date,position,transformer_pred,bull_prob,strategy_ret,market_ret
2024-07-11,0.8,0.042548925,0.00016446794468201145,0.0009751361794769764,0.0012189202
2024-07-12,0.8,0.001298219,0.000598483964846537,0.0008865032345056535,0.001108129
2024-07-15,0.8,0.009714678,0.0003194133389528161,0.00505383387207985,0.0063172923
2024-07-16,0.8,0.0061584115,8.566326105594109e-05,0.0007543008774518967,0.0009428761
2024-07-17,0.8,0.009162113,5.5708457600126705e-05,0.004408691078424454,0.005510864
2024-07-18,0.8,0.005796969,3.125453749233235e-05,0.004099754616618156,0.0051246933
2024-07-19,0.8,0.019097298,1.4170611798067897e-05,-0.005466469749808312,-0.006833087
2024-07-22,0.8,0.021443412,1.3752354992639864e-05,-0.017264142632484436,-0.021580178
2024-07-23,0.8,0.0033012927,7.575047263331836e-05,-0.005065013468265534,-0.006331267
2024-07-24,0.8,0.0004941821,0.006453887649471603,-0.004435693845152855,-0.0055446173
2024-07-25,0.8,0.0036446452,0.002131819745074624,0.0023546846583485607,0.0029433558
2024-07-26,0.8,0.0044526905,0.0006026547368371179,-0.004364697635173798,-0.005455872
2024-07-29,0.8,-0.0030401945,0.0003402591548455887,-0.005055548250675202,-0.0063194353
2024-07-30,0.8,0.0107189715,0.00036591783828103,0.017077751457691193,0.02134719
2024-07-31,0.8,0.017547011,3.953663325136129e-05,-0.005319089442491532,-0.006648862
2024-08-01,0.8,-0.0034989119,0.009170633373046919,-0.00820271596312523,-0.010253395
2024-08-02,0.8,0.0014325231,0.007107430170032309,-0.009767486155033112,-0.012209358
2024-08-05,0.8,0.009040147,0.017449096153570775,-8.136039250530303e-05,-0.00010170049
2024-08-06,0.8,0.011391893,0.030346615501096002,-0.0003566475817933679,-0.00044580948
2024-08-07,0.8,0.016409546,0.01843282478686667,0.00034707521554082636,0.00043384402
2024-08-08,0.8,0.019480944,9.775638306557074e-05,-0.0027111884206533435,-0.0033889855
2024-08-09,0.8,0.024613932,6.960130067820122e-05,-0.00138670913875103,-0.0017333864
2024-08-12,0.8,0.022691965,4.559318230621644e-05,0.002049173414707184,0.0025614668
2024-08-13,0.8,0.012363464,8.513116271660961e-06,-0.006056958809494972,-0.0075711985
2024-08-14,0.8,0.002711013,1.1311427646134867e-05,0.007868730276823045,0.009835913
2024-08-15,0.8,0.013510197,2.718894294723395e-05,0.000880438182502985,0.0011005477
2024-08-16,0.8,-0.00053453445,0.00011405607430095491,0.002707011811435223,0.0033837648
2024-08-19,0.8,-0.0014407635,7.916767855922846e-05,-0.005804796144366265,-0.007255995
2024-08-20,0.8,-0.006016195,7.50947885526764e-05,-0.0026593195274472238,-0.0033241494
2024-08-21,0.8,0.018383712,0.00015967139885864103,-0.002049805410206318,-0.0025622568
2024-08-22,0.8,0.017209172,8.672234396877081e-05,0.003385378792881966,0.0042317235
2024-08-23,0.8,0.010836437,2.5353005896943757e-05,-0.0007144350092858076,-0.00089304376
2024-08-26,0.8,-0.004576415,3.601379213368247e-05,-0.004558994621038437,-0.0056987433
2024-08-27,0.8,-0.00070631504,2.541380914403009e-05,-0.004570518806576729,-0.0057131485
2024-08-28,0.8,0.009063125,2.2610263014515937e-05,-0.0021498508751392367,-0.0026873136
2024-08-29,0.8,0.0019821003,2.7754691124082184e-05,0.010207646405696871,0.013259558
2024-08-30,0.8,0.0033912286,2.606323013354902e-05,-0.013706070184707642,-0.017132588
2024-09-02,0.8,-0.0012839809,0.00031984285992274714,0.0020604314282536506,0.0025755393
2024-09-03,0.8,-0.0042316243,0.003070363609522998,-0.0052151791751384735,-0.006518974
2024-09-04,0.8,-0.0067962334,0.0018443323366159063,0.001376361306756735,0.0017204516
2024-09-05,0.8,-0.008023195,0.002044018804562745,-0.006511868536472321,-0.008139836
2024-09-06,0.8,-0.0081267655,0.001838410061884614,-0.00956380143761635,-0.011954752
2024-09-09,0.8,-0.0036294311,0.00026760504200138124,0.0007037414703518152,0.00087967684
2024-09-10,0.8,-0.0023838058,0.00011673920837563765,-0.0024143336340785027,-0.003017917
2024-09-11,0.8,-0.0019390807,6.125252776702774e-05,-0.0034372400492429737,-0.00429655
2024-09-12,0.8,-0.0010584295,6.1034137846369334e-05,-0.0033406451344490055,-0.0041758064
2024-09-13,0.8,-0.0005813986,3.9602691275413415e-05,0.002972393110394478,0.0037154914
2024-09-18,0.8,-0.0015782416,3.5168325919980124e-05,0.00628991574048996,0.007862395
2024-09-19,0.8,-0.0012689754,2.0350919514150724e-05,0.0012530700303614141,0.0015663375
2024-09-20,0.8,-0.0011875853,5.6532672605989913e-05,0.0029211997985839847,0.0036514997
2024-09-23,0.8,-0.0052616894,4.642433214048476e-05,0.033919960260391235,0.04239995
2024-09-24,0.8,-0.00568147,0.0015476889821873403,0.011755998432636262,0.014694998
2024-09-25,1.0,0.008306891,0.9913945151536984,0.04130309244394302,0.041403092
2024-09-26,1.0,0.005938269,0.9928006056295019,0.043698497116565704,0.043698497
2024-09-27,1.0,0.0049695447,0.9426772917057823,0.08142001181840897,0.08142001
2024-09-30,1.0,0.0021033213,0.7813316376662413,0.05760631337761879,0.057606313
2024-10-08,1.2,-0.0019779801,0.002256858967088026,-0.08784987161159516,-0.07312489
2024-10-09,1.2,-0.046739295,0.0003116929540679612,0.012616020441055297,0.01051335
2024-10-10,1.2,-0.011195309,1.7489086401520328e-40,-0.03367238715291023,-0.028060323
2024-10-11,1.2,-0.01489035,8.872051158886278e-38,0.022681159526109693,0.018900966
2024-10-14,1.2,-0.0077076405,1.1149637367588215e-42,-0.03234548270702362,-0.026954569
2024-10-15,1.2,-0.012981646,5.033435477669219e-23,-0.007617507129907608,-0.0063479226
2024-10-16,1.2,-0.0023025349,3.856389699450305e-08,-0.013660330697894097,-0.011383609
2024-10-17,1.0,-0.0012009144,0.8047132979674241,0.03542869707345962,0.035528697
2024-10-18,1.0,-0.008077897,0.9295870380717103,0.002536758314818144,0.0025367583
2024-10-21,1.0,-0.007427253,0.9029874967851981,0.005721555557101965,0.0057215556
2024-10-22,1.0,-0.006425537,0.964672999270455,0.0038910701405256987,0.0038910701
2024-10-23,1.0,-0.0035254732,0.997897528776827,-0.01123266015201807,-0.01123266
2024-10-24,1.0,-0.00382033,0.9992699699681912,0.006997904274612665,0.0069979043
2024-10-25,1.0,0.0013073906,0.9868438187537204,0.001954403007403016,0.001954403
2024-10-28,0.8,-0.017774172,0.04732880144145563,-0.008113442903757095,-0.010016804
2024-10-29,0.8,-0.015968941,0.0027685118687577797,-0.007207532972097397,-0.009009416
2024-10-30,0.8,-0.016624235,0.0010780890930070812,0.000326971709728241,0.00040871464
2024-10-31,0.8,-0.016862981,0.0006473999013881238,-0.00020974006038159134,-0.00026217508
2024-11-01,0.8,-0.014958836,0.00020853875537378547,0.01117905378341675,0.013973817
2024-11-04,0.8,-0.015931368,0.00010681932074508972,0.019989699125289917,0.024987124
2024-11-05,0.8,-0.015317038,0.013440516707901905,-0.004023382440209389,-0.005029228
2024-11-06,0.8,-0.020955704,0.28707888994945824,0.0237805113196373,0.02972564
2024-11-07,0.8,-0.018156119,0.3836833361811463,-0.008077888935804368,-0.010097361
2024-11-08,1.0,0.0043270513,0.9659105532392219,0.006476686166226864,0.006576686
2024-11-11,1.0,-0.012912527,0.9974118790698533,-0.011048114858567715,-0.011048115
2024-11-12,1.0,-0.02167786,0.9981610999614605,0.006136687472462654,0.0061366875
2024-11-13,1.0,-0.017988272,0.9915270778819216,-0.01748892106115818,-0.017488921
2024-11-14,1.0,-0.022439279,0.9026007426550688,-0.017679287120699883,-0.017679287
2024-11-15,0.8,-0.021863215,0.19901174231177332,-0.0038276513874530792,-0.0046595642
2024-11-18,0.8,-0.024751954,0.06639843499575002,0.0053506638854742055,0.00668833
2024-11-19,0.8,-0.035549514,0.003758896187853647,0.001784329116344452,0.0022304114
2024-11-20,0.8,-0.0050889775,0.004117278137393305,0.0007082069758325816,0.0008852587
2024-11-21,0.8,-0.005211912,0.003923438846923046,-0.025178399682044984,-0.031473
2024-11-22,0.8,0.006149471,0.024793015939311238,-0.003652685508131981,-0.004565857
2024-11-25,1.0,0.022957705,0.9093717176786649,-0.002157680860161781,-0.0020576809
2024-11-26,1.0,0.005017288,0.9238854849914457,0.01726081408560276,0.017260814
2024-11-27,1.0,-0.00014865398,0.9208717969162435,-0.008866849355399609,-0.008866849
2024-11-28,1.0,0.0018867925,0.9874458869235958,0.011305619031190872,0.011305619
2024-11-29,1.0,0.0032171234,0.9343109147402857,0.007896575145423412,0.007896575
2024-12-02,0.8,0.003498353,0.09639409768410113,0.0007628373034298421,0.0010785466
2024-12-03,0.8,0.0018391237,0.006571858841950513,-0.004329628869891167,-0.005412036
2024-12-04,0.8,0.001858212,0.0009284307455110187,-0.001827780529856682,-0.0022847257
2024-12-05,0.8,0.007651683,0.00030533551407723207,0.01004762432575226,0.01305953
2024-12-06,0.8,-0.00812114,0.00011488163258930977,-0.0013239781372249128,-0.0016549727
2024-12-09,0.8,-0.0048154704,0.0002265574418117698,0.0058416202664375305,0.0073020253
2024-12-10,0.8,-0.005071923,0.00012202343557537989,-0.001364649459719658,-0.0017058118
2024-12-11,0.8,-0.0026380457,0.00018300467085535682,0.00791691467165947,0.009896143
2024-12-12,0.8,-0.003897529,0.00010751857451185551,-0.019156672060489655,-0.02394584
2024-12-13,0.8,-0.0052483976,0.00045147800628716,-0.004352325946092606,-0.0054404074
2024-12-16,0.8,-0.005835332,0.05157544179261763,0.0020812202244997026,0.0026015253
2024-12-17,0.8,-0.0013671853,0.02956037590352826,0.004040741547942162,0.005050927
2024-12-18,0.8,-0.005208317,0.013425937102178289,0.0007241976447403431,0.00090524706
2024-12-19,0.8,-0.0069110356,0.011983334998401915,-0.0036010831594467164,-0.004501354
2024-12-20,0.8,-0.01026072,0.0033984004525131847,0.0011865708976984024,0.0014832136
2024-12-23,0.8,-0.0069323517,3.957349766278998e-05,0.010128892213106156,0.012661115
2024-12-24,0.8,-0.0032237954,2.0073751795186315e-05,0.0003894937224686146,0.00048686715
2024-12-25,0.8,0.0026077442,0.00012438481192853675,0.00037124785594642166,0.00046405982
2024-12-26,0.8,-0.006975338,7.875299744481776e-05,-0.001295098103582859,-0.0016188726
2024-12-27,0.8,-0.014595356,8.182343153761895e-05,0.003613002598285675,0.0045162532
2024-12-30,0.8,-0.012042273,5.649411656175135e-05,-0.012935058772563936,-0.016168823
2024-12-31,0.8,-0.013909824,7.278788836752624e-05,-0.023626305162906647,-0.029532881
2025-01-02,0.8,-0.0018525422,0.00493002053621298,-0.00952989086508751,-0.011912364
2025-01-03,0.8,0.011149455,0.21996332432980195,-0.0013128090649843216,-0.0016410113
2025-01-06,0.8,0.0043160208,0.12219033108162308,0.005740083009004593,0.0071751038
2025-01-07,0.8,-0.001869563,0.06829047904654285,-0.001453332044184208,-0.001816665
2025-01-08,0.8,-0.004104141,0.05960862730438242,-0.0019743440672755244,-0.00246793
2025-01-09,0.8,0.0009573549,0.03638213218159515,-0.010095496475696564,-0.012619371
2025-01-10,0.8,-0.0041885898,0.0002942503570467189,-0.0021397762000560762,-0.0026747203
2025-01-13,0.8,-0.0008456968,0.0002121922022684715,0.020794881880283358,0.025993602
2025-01-14,0.8,-0.0057222582,0.0020732257917192394,-0.005148792266845704,-0.0064359903
2025-01-15,0.8,-0.0039441623,0.31863871982902486,0.0009162223897874356,0.001145278
2025-01-16,0.8,-0.00457412,0.2989959765823409,0.002513689734041691,0.0031421122
2025-01-17,0.8,-0.0014479756,0.20499953825092868,0.0036304600536823275,0.004538075
2025-01-20,0.8,-0.0057054795,0.04972511453687104,0.0006118275690823794,0.00076478446
2025-01-21,0.8,-0.0025413558,0.009855631075521376,-0.007463587820529938,-0.009329485
2025-01-22,0.8,-0.0070796683,3.971398073731756e-05,0.0014145957306027413,0.0017682447
2025-01-23,0.8,-0.011329424,6.259797208694518e-05,0.006101173907518387,0.0076264674
2025-01-24,0.8,-0.014536887,4.987395315242521e-05,-0.003300422802567482,-0.0041255285
2025-01-27,0.8,-0.006931551,9.011926474499415e-05,-0.0046241931617259984,-0.0057802415
2025-02-05,0.8,-0.008866016,8.35186090061546e-05,0.010002866387367249,0.012503583
2025-02-06,0.8,-0.009160902,0.00010559502105602676,0.010315144062042238,0.01289393
2025-02-07,0.8,-0.009346396,0.00024906107075646326,0.0017162455245852471,0.002145307
2025-02-10,0.8,0.0041598044,0.0005770840166194677,-0.003683365136384964,-0.0046042064
2025-02-11,0.8,-0.010490339,0.00037933708337610294,0.007529467344284058,0.009411834
2025-02-12,0.8,-0.008292727,0.00041642935466489387,-0.0030098438262939455,-0.0037623048
2025-02-13,0.8,-0.00231966,0.00020525556732894353,0.006908630579710007,0.008635788
2025-02-14,0.8,-0.007553734,0.00019641630948836613,0.001702169328927994,0.0021277117
